job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss
472,2,3.676312475318109e-05,0.06377871831410113,23286.39950802632,2.0,4.540853482416979e-07,2.75e-06,0.021532551333358657,0.0056512994257947565,0.0004943809940616844,0.00029975573906656914,3.093485920475878e-05
472,3,0.0014192574643877708,0.19959495584045486,8104.361122862326,3.0,4.695980053798687e-07,2.75e-06,0.07110576954119664,0.07039754806127656,0.03481256870622288,0.0002102208688254128,0.0006724183654538768
472,4,4.8373192910308264e-05,0.09596735858810902,8677.597529651885,3.0,4.5700992031473697e-07,2.75e-06,0.021313357444443817,0.0071957948938474155,0.0005451756580701455,0.00024296604874871218,2.3078701871478958e-05
473,0,0.00011240989417081061,0.1690316101471563,10560.379195736487,3.0,4.5911566414047045e-07,2.75e-06,0.021017484744367144,0.008504670343787393,0.0060832407383723365,0.00015060037519352003,6.330251915907528e-05
473,1,0.0003536880845608079,0.06326981049221526,15921.236895910497,1.0,4.753124646036347e-07,2.75e-06,0.03325566607869069,0.010144942929677417,0.0063733914035375575,0.00022468901663466652,4.431018321503493e-05
473,2,4.921892050621486e-05,0.004943357507053114,4429.0768281775945,2.0,4.7070197120004716e-07,2.75e-06,0.139925722864104,0.151835215618544,0.005920483961687511,0.00017764467044064364,0.0003845946375198998
473,3,8.950233001000513e-05,0.2890937638235769,22800.160195683715,1.0,4.682959206431292e-07,2.75e-06,0.04561188701104763,0.006183702109533483,0.0006028431917891861,0.00026549717990767405,3.2219473993909976e-05
473,4,0.0002390891603793436,0.1786529576575595,17809.112642628606,2.0,4.596653858195756e-07,2.75e-06,0.02308950996649597,0.008376390297400815,0.0064001632988048155,0.00014269487664147365,4.804773465989286e-05
474,0,0.0004780337652694055,0.09922905030404783,19760.389301487667,2.0,4.5842781934048944e-07,2.75e-06,0.024841756547321556,0.011803650915765128,0.007438177372313938,0.0002879221302666301,5.4073544683712686e-05
474,1,3.4709731901139686e-05,0.22500982584144888,9315.386562036656,2.0,4.59003662238428e-07,2.75e-06,0.022083490880053028,0.005780672011029102,0.0004876155425610081,0.0001673306307911752,3.0065608471318877e-05
474,2,0.0016623049767096041,0.2960236801533508,13119.522463749068,2.0,4.7063244093141324e-07,2.75e-06,0.02997289501997712,0.03170518881090877,0.016534292339248108,0.00019453256518609332,0.00023797495735536798
474,3,3.999670318284728e-05,0.23979659055913927,14067.567781897182,3.0,4.802108764144151e-07,2.75e-06,0.05895167437832316,0.005843777839016326,0.000497293343811858,0.00044338754562376937,3.077787856807269e-05
474,4,9.394453162837809e-05,0.27070786266869373,11564.289139184968,1.0,4.751005338614394e-07,2.75e-06,0.045172121538478806,0.005811177501170804,0.001039247139625641,0.000268651519635594,3.1409908354773706e-05
475,0,3.967016350129332e-06,0.1281697250415347,24437.558124729556,2.0,4.648586926072207e-07,2.75e-06,0.024457734369377537,0.005902018604066251,0.0005087301546184155,0.00014355483027139556,3.189448037551875e-05
475,1,7.133038274531507e-05,0.19259902172509305,24508.512749807218,3.0,4.5848746550687583e-07,2.75e-06,0.03176463609414303,0.005747826196617703,0.0006076121084660879,0.00014892542505317324,3.156783345452142e-05
475,2,3.481122400427002e-05,0.13353634666326128,12295.428342840767,1.0,4.619727087868055e-07,2.75e-06,0.03499107059267479,0.00588973491407483,0.0004919974024212686,0.0001672356904817263,3.146589678844909e-05
475,3,0.0021320681914007017,0.07776369600308186,2112.171757734325,1.0,4.7304261326771277e-07,2.75e-06,0.1753799624142479,0.15635644009851554,0.05498759648729207,0.0004663404076574586,0.0024005691479722165
475,4,0.00010646750680972641,0.28980848968604916,9006.512605417702,2.0,4.680707252845456e-07,2.75e-06,0.023509027993041654,0.006460126627019454,0.003863195590375058,0.0001432324269324958,4.572245144332959e-05
476,0,1.965127343687242e-05,0.0090468580534675,19829.540508721468,2.0,4.769863865471668e-07,2.75e-06,0.028554615625541097,0.02021018177155535,0.0004525797303184486,0.00030878372014141815,1.8139944205752085e-05
476,1,0.00017519412040663425,0.1580184351078526,18392.680517586516,2.0,4.5711238975126574e-07,2.75e-06,0.023037116390892884,0.007723348367907887,0.00562421664139028,0.000318430982556503,4.283454844612029e-05
476,2,6.551119434525364e-06,0.13787476516623567,24059.065189478162,1.0,4.839007490662423e-07,2.75e-06,0.07255155865122458,0.006211946326732297,0.0005097243097966265,0.0006118153372355732,3.230259917830968e-05
476,3,0.00041138521247238973,0.01628527574377556,21202.106122958194,3.0,4.747285060474858e-07,2.75e-06,0.027267192611600904,0.028849845275907532,0.008746263497714955,0.00039685644937634306,6.947814008783574e-05
476,4,5.959484914156115e-06,0.15860962619916247,8351.393198304117,3.0,4.629183043401363e-07,2.75e-06,0.02475652623074114,0.0058942434926117886,0.0005142572244487812,0.00013691425865154866,2.6412482941197436e-05
477,0,0.00012594748570025037,0.1271294096455137,12614.387720785744,1.0,4.5111581878488085e-07,2.75e-06,0.020116499841305868,0.006708667546713212,0.004169371912284004,0.00022732694895983164,3.8875843811731056e-05
477,1,0.0005511747195059203,0.07411279577440816,15315.432964563772,2.0,4.723657920351766e-07,2.75e-06,0.028084053673240794,0.017750018369289477,0.010465658828860325,0.00022333187816699358,9.338118671385718e-05
477,2,0.0019209727377274798,0.11529526552383762,14657.427401230278,3.0,4.6213566966545523e-07,2.75e-06,0.06299956504943144,0.054480278812192084,0.022600292986355148,0.0002504990243425542,0.0003038541603010985
477,3,0.014336549007710689,0.2610244833902868,8164.1628660039405,2.0,4.6017245052445005e-07,2.75e-06,0.14327476341464543,0.12538876572758273,0.027703928720313287,0.0003736196858433228,0.0014747651177125839
477,4,0.00011675419638237771,0.24855987982066588,8967.58288011069,1.0,4.4653277332347835e-07,2.75e-06,0.029068457172149564,0.006206231506745506,0.0032740996001094074,0.0004814990835283536,3.9085965686212665e-05
478,0,0.00011197910899260866,0.07021242896616131,17078.816082117453,3.0,4.367409772590285e-07,2.75e-06,0.04164009464230437,0.00946620182847927,0.0057932033793919235,0.0005845266497302876,4.839055141164528e-05
478,1,1.854757203192644e-05,0.2804300708214542,3105.4794592276403,1.0,4.667617777339739e-07,2.75e-06,0.021371999882857456,0.005771906308302485,0.0004955278908739537,0.00018372935563668792,2.7050335243795984e-05
478,2,0.00012864557461800716,0.09706356984017728,16746.076565475414,1.0,4.7498614155261655e-07,2.75e-06,0.03210948346597456,0.006374896569297385,0.00365754875149227,0.00016960575851946596,3.297061849505504e-05
478,3,0.0001312214372792429,0.09003164838671318,23624.62695101461,3.0,4.7050458237696776e-07,2.75e-06,0.03378808295380728,0.007729736197845218,0.005092942496725505,0.00019949886373438707,3.846226983089976e-05
478,4,0.00019801114862808653,0.11512055304797414,23361.86109940873,2.0,4.770351337428955e-07,2.75e-06,0.03970394385098864,0.00706598017110751,0.004648726476982189,0.0002567728031399321,3.4818011513334304e-05
479,0,5.04383808158142e-06,0.11130332551014263,6157.679604011079,1.0,4.807197868974945e-07,2.75e-06,0.04608736158822494,0.005710589043054458,0.0005346534786778593,0.0002962576202555349,2.861038958605645e-05
479,1,8.441596799270585e-05,0.08369992948267731,5124.9852636480555,3.0,4.550301517367073e-07,2.75e-06,0.04803475529844883,0.017088719214408733,0.007546657705174685,0.0005556740430814889,0.0001005675671489478
479,2,0.0024507137377734684,0.2430334845384008,10887.759481296764,1.0,4.6360690475107793e-07,2.75e-06,0.031819635657610396,0.03229677212261481,0.01062670969046079,0.00019245797761733617,0.00020077194494326532
479,3,5.532657271888624e-05,0.14070598873897797,22913.78907600266,3.0,4.622170497413669e-07,2.75e-06,0.03259244977552763,0.0056745753868847025,0.0005356273803833134,0.00015443373661985237,3.125113673011881e-05
479,4,1.4636845384249766e-05,0.1483468546252589,12626.586224544051,1.0,4.800573383617783e-07,2.75e-06,0.07203191696331733,0.005998599570451177,0.0005113271553120347,0.0006099751807905335,3.1694172570130134e-05
480,0,5.699982036199765e-05,0.21517662076428004,11228.66178571759,1.0,4.675792178020596e-07,2.75e-06,0.027752242182742037,0.00602339794239997,0.000539505581328509,0.00013529057149732599,3.1618608972980646e-05
480,1,3.190448157700836e-05,0.1476754998962767,16571.779793377555,2.0,4.7509409960137004e-07,2.75e-06,0.04201261244504866,0.005788488302526666,0.000481346263378749,0.00023469112378117922,3.12740165289372e-05
480,2,1.3405614796573242e-05,0.123397261267991,5065.296541160691,1.0,4.546946181073917e-07,2.75e-06,0.023740506167069787,0.005733949842330128,0.0005255185038229031,0.0003689172466431738,2.7429611216277136e-05
480,3,1.3266291287599e-05,0.10194920389557523,10666.311244060242,1.0,4.589198520306371e-07,2.75e-06,0.02193006787696818,0.005737791394042298,0.0005050660826609392,0.0003204949553283151,3.0904561575527556e-05
480,4,0.0004274361015936696,0.07289859065582378,24205.051885943678,2.0,4.706134696068481e-07,2.75e-06,0.03126396411690508,0.010094936518532905,0.005732980456819141,0.00020313431660235327,3.90223105110644e-05
481,0,2.8586833626257698e-05,0.10859182043437632,12961.915231539342,1.0,4.6523790470403814e-07,2.75e-06,0.02480479055634226,0.0058073744928330935,0.0004975688705384211,0.00014196492870291203,3.1378261812501194e-05
481,1,5.3262708241432114e-05,0.058527856829068435,17331.147909276864,1.0,4.598544891713423e-07,2.75e-06,0.021562654705599232,0.005569809479820307,0.0005859710811807057,0.00017231832019560153,3.1155124649263366e-05
481,2,0.00013760285189775518,0.013201991232778553,20835.27730233473,2.0,4.567502179213954e-07,2.75e-06,0.023064729024838,0.017531372167339562,0.004401875882637382,0.00019879231947524697,3.3088015962522806e-05
481,3,5.1934448654353226e-05,0.20615000443837064,9178.26031235903,2.0,4.6242968663567146e-07,2.75e-06,0.020786884755675295,0.0056254515217690525,0.0005570643623569571,0.0002229232145157667,2.9698660536043088e-05
481,4,0.0003595414844966824,0.07362483159512305,22796.91629668896,2.0,4.5200246154938875e-07,2.75e-06,0.02466976412657441,0.009809311514728096,0.005856880863788362,0.00031372586690962026,4.0060016962540814e-05
482,0,0.00037291129277046523,0.27425548683257883,5396.583333567574,1.0,4.726692315501924e-07,2.75e-06,0.02994723868299663,0.01866918737781374,0.019338619247822028,0.0001864648534215012,0.00023304901251077837
482,1,0.00018198125342263916,0.17307295200314896,15407.510318541892,3.0,4.670933103008862e-07,2.75e-06,0.026299701424016424,0.010870148945208108,0.009616628743462365,0.00014514087536557677,7.51045275347711e-05
482,2,0.00029306876774191595,0.06518130678299373,17055.570666219,1.0,4.643218325481819e-07,2.75e-06,0.021172092443494623,0.008837683648909871,0.00570977812437764,0.0001512359394041661,4.000220162113106e-05
482,3,2.7880954129490183e-05,0.020679769216524233,22200.522060941104,1.0,4.5396733613897143e-07,2.75e-06,0.02431541936006378,0.00623366715027392,0.00046562381956447566,0.0003680797706263342,3.0406323294921182e-05
482,4,0.0002311929873101811,0.04596890644790776,22463.816375792398,3.0,4.784810919317016e-07,2.75e-06,0.0498927882412035,0.01247440698953252,0.007591303030277077,0.00047978844434920395,5.1407175845406376e-05
483,0,0.0005719169441659702,0.29076677440749865,17209.28769410954,3.0,4.7048644698359006e-07,2.75e-06,0.030804577938340294,0.014627964524829375,0.012792393438156581,0.00019452229072444469,9.111513557333241e-05
483,1,0.00017753434738692136,0.0034726785302036313,3336.1607505020397,3.0,4.531922774266355e-07,2.75e-06,0.4262307492070911,0.3333517974573832,0.022876162878927336,0.0004290071309853511,0.0013954959139342805
483,2,0.00015285948876941026,0.14890515643535196,13891.208384234522,3.0,4.667819249249318e-07,2.75e-06,0.02718065710358732,0.010996300836087101,0.009529609006787683,0.00015763951249979683,7.919433510013572e-05
483,3,3.153415485508665e-05,0.24046203092388035,16498.90008989301,3.0,4.750563408141472e-07,2.75e-06,0.041505208970408936,0.005931763142799584,0.0005005158547390356,0.0002258331985731357,3.127940773502568e-05
483,4,5.0789218150568035e-05,0.05798680833934988,2438.8792573662313,1.0,4.4404033163944294e-07,2.75e-06,0.04578297859535189,0.014637168678483636,0.002163404505260244,0.0005628520923131974,5.7554748292834114e-05
484,0,0.0012697133991547201,0.1264631022887233,22463.469369726936,2.0,4.661294588346477e-07,2.75e-06,0.02215815430360779,0.01827441041089493,0.008786730557434105,0.00015181245966942893,7.44660674204959e-05
484,1,0.0010095112447245087,0.07661427543400143,15519.38162645266,1.0,4.5538405281215734e-07,2.75e-06,0.02448069720067376,0.018202970424859785,0.007319201247464616,0.00017518150459097128,6.747304818014131e-05
484,2,0.0001272526008063614,0.24857350509943987,23536.799893835,3.0,4.6830364200894806e-07,2.75e-06,0.0301119126021962,0.006306523677613845,0.003498529484861337,0.00015128040023804749,3.269905779430063e-05
484,3,0.0002815636447789106,0.1652142667362826,4335.725988016449,2.0,4.6444798126597755e-07,2.75e-06,0.03604443064501603,0.029478856121975133,0.028523304825345777,0.00020641747581867894,0.0004218452620911147
484,4,0.0033483877870083747,0.12297135000013347,16434.885075119357,2.0,4.634461994242482e-07,2.75e-06,0.04639529793868763,0.0499384045681191,0.014725239232516249,0.00019949268499601228,0.00030433075577285555
485,0,6.704823924682603e-05,0.16949153321214808,5771.859516459515,3.0,4.672680732713185e-07,2.75e-06,0.02574751959905187,0.00651999093490089,0.0015112016920101124,0.00013791512646199716,2.851322844395976e-05
485,1,0.000400472862282933,0.3005311733328837,16771.058668968417,2.0,4.587402557051412e-07,2.75e-06,0.022106579926020598,0.01018405861478819,0.008255000017561147,0.0002115425192492382,6.0862239964541274e-05
485,2,5.0228758312920474e-05,0.06103544859940527,17228.8692594179,1.0,4.6436336011692366e-07,2.75e-06,0.02810487620559778,0.005606772762647673,0.0005519158348855809,0.00013731195271554829,3.12195487863603e-05
485,3,0.00016366989513183676,0.01033312108271145,23734.092175379945,2.0,4.6897225689873174e-07,2.75e-06,0.020783471789656643,0.019232182391100684,0.004063209459842653,0.00014779498775089093,3.021642361362901e-05
485,4,8.104126250268918e-05,0.05717357681195766,22376.104846151524,3.0,4.7518273895164795e-07,2.75e-06,0.04299566837640432,0.006644743464784312,0.002185308262472222,0.00030007227491127053,2.941496541328131e-05
486,0,7.848733095587403e-05,0.14844792307658514,16541.38030509608,1.0,4.64766547088764e-07,2.75e-06,0.021518317771199887,0.0057842120802549975,0.0007053070145003346,0.00018289877270416728,3.173006479979699e-05
486,1,0.00010365018468654655,0.16147396065782568,12181.538647736154,1.0,4.557596908624302e-07,2.75e-06,0.020500855806947115,0.005684740364663731,0.002175683868552247,0.00023548591825637479,3.1515234032401306e-05
486,2,1.6799734978898153e-05,0.033647132044462014,19983.644640334882,3.0,4.631520984353414e-07,2.75e-06,0.02400856358051866,0.008604056571741408,0.0005338212531939007,0.0001379596864355618,2.5949896014710797e-05
486,3,0.00016287905683741465,0.15724405832537097,9917.142938431813,2.0,4.6083521295163504e-07,2.75e-06,0.022514283775378636,0.011198861738231328,0.0097711173519483,0.0001587632238061983,9.196185860549905e-05
486,4,8.468247619101433e-05,0.15420865636645098,2017.768453268751,2.0,4.6840960320262673e-07,2.75e-06,0.02466492202659276,0.018439527312129538,0.011751286325763744,0.00019987883723471657,0.00024437808341129996
487,0,1.4849505171697205e-05,0.2327993453136191,17932.9858393251,2.0,4.578004079840426e-07,2.75e-06,0.022750553924607037,0.006123366223989284,0.0005059742368398019,0.00016233542956246315,3.186818138101758e-05
487,1,6.144187329175126e-05,0.025731916523263263,7747.739437694416,3.0,4.6467959392925826e-07,2.75e-06,0.02439138997024327,0.02785525217404145,0.004153572326805621,0.00014364662763030592,5.833371144681e-05
487,2,0.00023140345288162958,0.019712128217944345,16572.96174477981,1.0,4.3991498970242284e-07,2.75e-06,0.05254055705568098,0.012805423957472377,0.005286258317685877,0.0006743720085943999,3.794460356906954e-05
487,3,0.0003513536801585622,0.20793324692999274,21313.298866562604,3.0,4.743318732325817e-07,2.75e-06,0.04197327721213288,0.01027962721599447,0.008691244830314486,0.00032049512932910516,5.8349842943278756e-05
487,4,4.022246562074367e-05,0.21913608017690953,18969.057501636584,2.0,4.503916242258027e-07,2.75e-06,0.021104710912007538,0.0060711402519718115,0.0004914098436382449,0.0002773034265596698,3.18359787270716e-05
488,0,0.0026437553030504548,0.05349049599611196,2558.7659308429884,3.0,4.454124088182639e-07,2.75e-06,0.49882322203573115,0.3484546516826919,0.17111979574507988,0.0007510643957581612,0.004834506133354493
488,1,0.00013216813586582282,0.2599794794954408,9095.7409508961,3.0,4.7578835883827836e-07,2.75e-06,0.043115376825969776,0.01111531969883627,0.01006341722796805,0.0003312872722862673,0.0001051500247941006
