job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ibd_loss,dxy_loss,genrel_loss,D,accepted
59,2,0.000121313783337,0.2434119025447716,9712.581022655286,2.0,4.6393365610717606e-07,2.75e-06,0.0243337425098863,0.0079691128649828,0.0059227419017125,0.0001426315179545,6.11801338911747e-05,2.501100833440293,False
102,4,6.076429075276873e-06,0.2744245183021653,20604.36677007124,2.0,4.782078636943704e-07,2.75e-06,0.0484594093633097,0.0062539052081183,0.0005055324591746,0.0002991079240886,3.2112056233989274e-05,2.5015378974891136,False
452,3,0.000103828741727,0.1290211195754597,10379.128117823891,1.0,4.781884413624066e-07,2.75e-06,0.0499192638490058,0.0060963418256276,0.0031478378776959,0.0003616987230912,3.5606585144642054e-05,2.5024289044962176,False
478,4,0.000198011148628,0.1151205530479741,23361.86109940873,2.0,4.770351337428955e-07,2.75e-06,0.0397039438509886,0.0070659801711075,0.0046487264769821,0.0002567728031399,3.4818011513334304e-05,2.5029836852721683,False
130,3,9.362547555573234e-05,0.1410370261254802,14868.599923149832,3.0,4.763619551715144e-07,2.75e-06,0.0507099677404397,0.0060099392972663,0.0027642604370787,0.0003793452134066,3.273923243914269e-05,2.5034812316413078,False
126,0,3.702939572760978e-05,0.1750135522607687,3149.9232382535856,2.0,4.778200358378498e-07,2.75e-06,0.0435666927906566,0.0067598735922145,0.0005161681600388,0.0003039994755646,1.889687117114395e-05,2.507170191932096,False
247,4,1.3760927408979972e-05,0.2348108860282451,17129.657664582362,1.0,4.753538016647796e-07,2.75e-06,0.0481971306267599,0.0063183758200463,0.0005060862491242,0.0002946854226308,3.2252164279787774e-05,2.509507919789959,False
378,2,4.823836456787714e-06,0.1969565133478326,16889.545692625485,2.0,4.758069330235356e-07,2.75e-06,0.0514030676104928,0.0059847435227584,0.0005051793183464,0.0003417321381331,3.166251523472622e-05,2.515329096227414,False
425,0,2.974355315057681e-05,0.2464005109924073,10696.207755918049,1.0,4.73081584365629e-07,2.75e-06,0.0496578525291201,0.0061899144247427,0.000497324975305,0.0003152359860502,3.177975570872983e-05,2.516114858410937,False
148,4,5.7545242471265206e-05,0.2554986878837921,21111.243264535944,3.0,4.799345172737977e-07,2.75e-06,0.0514104579629272,0.0059931778891806,0.0005194397122978,0.0003411063203198,3.1670344266636384e-05,2.517262570740604,False
150,2,5.719529226930444e-05,0.1440619739226623,14541.067694398072,2.0,4.809350174601718e-07,2.75e-06,0.0546021419820687,0.0055919150425577,0.0005987085927755,0.0003949521034328,3.071976388350923e-05,2.518238517943951,False
84,2,1.7341640223383553e-05,0.0232531178022427,24906.45301254504,2.0,4.684390942351736e-07,2.75e-06,0.0331996831479891,0.0075820509470111,0.0004752582000715,0.0001998676308307,2.8644511888147395e-05,2.519748187770608,False
118,0,0.0001187644135969,0.0185874307222652,22905.859684463336,1.0,4.705970857633026e-07,2.75e-06,0.0259956221588627,0.0079738313589979,0.0029351224711217,0.0001460589814517,2.9709168173761524e-05,2.5225939205695345,False
289,2,2.500917038481244e-06,0.2412228529259227,2278.5032046692545,3.0,4.854377204772525e-07,2.75e-06,0.0322270968556958,0.0076609259682564,0.000383399619718,0.0001926514147932,1.843246227569989e-05,2.5252347812036167,False
319,3,9.018860533484009e-05,0.1018360398743019,11116.265476901972,3.0,4.627628680725964e-07,2.75e-06,0.0215010739311528,0.0081738618356629,0.0039827417463353,0.0001405642970796,4.451995664528729e-05,2.5271102565278247,False
33,2,9.758665284640116e-05,0.1212877723355435,12379.703649201554,3.0,4.744048902449514e-07,2.75e-06,0.0352748252757274,0.0074830945960981,0.0042026827916382,0.0002159692656545,4.380572035352418e-05,2.528127597823484,False
453,0,0.0001088233443621,0.2672354865213862,21553.594238759357,2.0,4.734095153743261e-07,2.75e-06,0.0538771868339419,0.005748372848625,0.0019362849413422,0.0003876018767366,3.153070551477682e-05,2.529996253073305,False
248,1,0.0001047861184303,0.2195848231030464,7264.855367692189,3.0,4.644753070944146e-07,2.75e-06,0.0214263916281514,0.0081955184327976,0.0056969652153064,0.0001483549342115,7.206995612392255e-05,2.5324514895477432,False
134,2,0.0001590431053824,0.0611114664306134,14383.184741866282,1.0,4.631500576292998e-07,2.75e-06,0.0199787812891928,0.0082569934551518,0.0056152320240363,0.0001697895463404,4.281617159963196e-05,2.5355131223432705,False
126,2,3.2078412554172926e-05,0.2226296205249802,24195.041712617807,1.0,4.788589099481707e-07,2.75e-06,0.0488804727080884,0.006366856023314,0.0005035766708922,0.0003022968230218,3.238619677202859e-05,2.5360772998343633,False
384,1,7.015567766539287e-06,0.2379440510951205,24198.545938367293,1.0,4.726252232138073e-07,2.75e-06,0.0487888659255674,0.0063947315632238,0.0005092623252667,0.0003006987149817,3.2410166451241296e-05,2.5400508733129166,False
295,0,1.029006099201698e-05,0.2203750482118927,12812.012103567136,1.0,4.749294530544871e-07,2.75e-06,0.0505324962520773,0.0062078216651781,0.0005089355363925,0.0003258896554435,3.199086061220745e-05,2.540953532487942,False
335,0,0.0002011874963607,0.1373050626655123,18724.7794761411,1.0,4.744359888893191e-07,2.75e-06,0.0409891725959757,0.0071218407993314,0.0047944566742138,0.0002642081330263,3.583805569807853e-05,2.54160997164975,False
246,3,0.0002303278153407,0.1789709541072234,18378.50187462105,2.0,4.551553220597376e-07,2.75e-06,0.0224528544205062,0.0081975334557281,0.0062231252121366,0.0002807126587343,4.6187641955981446e-05,2.543777190928043,False
66,3,3.461566976161342e-05,0.2844013305456775,2881.900872859268,3.0,4.496376748435477e-07,2.75e-06,0.050853089939592,0.0061858730963137,0.0004761385143314,0.0007606263953726,1.66291058194541e-05,2.5440393165871518,False
159,1,6.979233665279696e-05,0.2599004531753858,24019.37054871425,3.0,4.7206940951042003e-07,2.75e-06,0.0525449084027238,0.0059888200335386,0.0005555379543622,0.0003552319000601,3.179630609197941e-05,2.544612106878205,False
172,3,6.518669998904548e-05,0.2878136809234102,21956.03743167903,2.0,4.782534174172321e-07,2.75e-06,0.0512436981870651,0.0061514672656471,0.0005448116426567,0.0003354296169361,3.20332827166869e-05,2.546267403177092,False
136,4,0.0001389494346432,0.0914761010136308,16054.033746719766,2.0,4.522368303102161e-07,2.75e-06,0.0222988454603601,0.0082133930062105,0.0056618932054176,0.0002814907549323,4.59404711160359e-05,2.546593838824579,False
113,3,2.134755146832116e-05,0.2678063442809633,7119.783237310319,2.0,4.806460836242114e-07,2.75e-06,0.0541534451656229,0.0058012322087155,0.0004924466855844,0.0003830851813882,2.926776933462757e-05,2.5476069231750667,False
40,2,6.264603540803102e-05,0.197144901474894,15194.407369235752,3.0,4.7670606433549286e-07,2.75e-06,0.0556783992179082,0.0056046458720795,0.0005897179497859,0.0004077008906714,3.048962328737085e-05,2.549091278991622,False
119,2,0.0002250835088172,0.1668507502135371,18492.69712580363,1.0,4.4617966917168993e-07,2.75e-06,0.0383116643962751,0.0073570936884059,0.0051100950033387,0.0005921083885807,3.73579045819623e-05,2.549380526590553,False
329,3,0.0001757236689313,0.2727303544702237,14864.031847097567,1.0,4.70609174191051e-07,2.75e-06,0.0383364559067263,0.0073632677286848,0.0050173254282955,0.0002307841123932,4.086528181501045e-05,2.551385865915833,False
89,2,5.8627584303885054e-05,0.1489254770052425,10569.508705431264,1.0,4.782378208946012e-07,2.75e-06,0.0547949844877534,0.0057395902582089,0.0005730264655246,0.0003911493012222,3.107946398908321e-05,2.552061362013901,False
71,4,6.694406149160729e-05,0.2733057165215802,21555.68307626948,1.0,4.729451269620837e-07,2.75e-06,0.0501410137812802,0.0063107734575864,0.0005195269398504,0.0003188565921205,3.228356845889963e-05,2.5536321793042993,False
388,0,0.0001082249537583,0.1902757909681616,7632.007398888112,1.0,4.454452376130357e-07,2.75e-06,0.0503486820345743,0.006297863396384,0.0035120891523803,0.0007594152168266,4.2902338795133126e-05,2.555806481436164,False
40,4,0.0001073048168101,0.0765356287361045,18333.996562980574,3.0,4.5688007000288e-07,2.75e-06,0.020774471327728,0.0083059808729552,0.0048971930337813,0.0002320872747984,4.1700570784658725e-05,2.5571260251458074,False
423,3,5.603609915571164e-05,0.256170887377796,2054.9548647709244,3.0,4.72490355391937e-07,2.75e-06,0.0224865204427889,0.0082553120779849,0.0014985382486,0.0001384996092773,4.16082413925462e-05,2.5603764338564265,False
135,0,1.4997540333350166e-05,0.0596194526837739,21848.593207944727,3.0,4.757356955980823e-07,2.75e-06,0.052134972372216,0.006131282336293,0.0005283013293142,0.0003941235857892,2.947232066546077e-05,2.563898941987008,False
281,3,2.612877794623158e-05,0.1290624092254451,3382.1233158177088,2.0,4.648649876874459e-07,2.75e-06,0.0213949151246802,0.0083087660558527,0.0005059673923962,0.0002012817271881,1.7208808186275066e-05,2.5641084373931364,False
200,0,1.1344667524976656e-05,0.230242205966161,2065.793608661684,2.0,4.82700260826281e-07,2.75e-06,0.0454415073346666,0.0068347929109245,0.0004879185979037,0.0003274761814726,1.6422732626511652e-05,2.564575344646958,False
2,4,0.0002122905799168,0.2903653240267765,13500.192306914983,1.0,4.568214189030418e-07,2.75e-06,0.0209612654236065,0.0083273822500011,0.0063428378237656,0.0002503808760776,5.026659787098966e-05,2.565031378438714,False
478,3,0.0001312214372792,0.0900316483867131,23624.62695101461,3.0,4.705045823769678e-07,2.75e-06,0.0337880829538072,0.0077297361978452,0.0050929424967255,0.0001994988637343,3.846226983089976e-05,2.567898216908327,False
226,4,0.0001724792511188,0.169612364724878,22816.49360511944,3.0,4.558023640017778e-07,2.75e-06,0.0235041999841978,0.0082478559229702,0.0062960565858121,0.0003095467985174,4.397491654378093e-05,2.569347711010647,False
495,1,0.0003098386023288,0.225020242919597,15933.983263152051,1.0,4.673805186674598e-07,2.75e-06,0.0238712508256991,0.0082461989789329,0.0063021343951688,0.0001432339605822,4.6319225214950816e-05,2.5729844610834633,False
240,1,1.8851799682572985e-05,0.0168546535423559,21687.15711176537,1.0,4.751689598577819e-07,2.75e-06,0.0455535341926018,0.0068647605357252,0.0005110054584586,0.0003290741811575,2.979642071968352e-05,2.5739472763684703,False
176,2,2.932184182364048e-06,0.2258465618571929,2282.7034878474183,3.0,4.685059558644643e-07,2.75e-06,0.0241214933408963,0.0082443670044462,0.0006749986555455,0.0003198107926533,2.0280743894478717e-05,2.5753012914747218,False
396,2,0.000155941423228,0.2388212503689064,20486.357950162008,3.0,4.516103738814472e-07,2.75e-06,0.0231982822577063,0.008291376101508,0.0063443198659501,0.0003088887008506,4.6365143418957145e-05,2.578175220821553,False
435,4,9.835196423734049e-06,0.2951443626680194,12347.869693330367,1.0,4.786945715538458e-07,2.75e-06,0.0510217573540073,0.0063275389620376,0.0005096758053591,0.0003298799095742,3.209188981518854e-05,2.57828336057246,False
341,2,2.730843286454188e-05,0.2126901915608258,10871.283876844807,3.0,4.804167269595836e-07,2.75e-06,0.0560485482808107,0.0057120464077673,0.000501751645914,0.0004133244264054,2.9531666242595865e-05,2.579532893702746,False
210,4,0.0001351151657735,0.3008791338023843,14421.482105987929,3.0,4.569498384115379e-07,2.75e-06,0.0212848980505375,0.0083674260948902,0.0064459495045285,0.0002384871920644,5.572339356412752e-05,2.5795845268401045,False
88,1,5.898332698030176e-05,0.1380524465014243,23360.98392538693,3.0,4.745682954360693e-07,2.75e-06,0.0566252441937861,0.0056347865577262,0.0005491381741008,0.0004196032068051,3.122184752713774e-05,2.5799875109214465,False
128,2,0.00016685801037,0.031626446189986,18250.04887690254,1.0,4.661846088247316e-07,2.75e-06,0.0203034507585411,0.008410957328832,0.0043307568378956,0.0001977197726039,3.2909640567757033e-05,2.5823347201082107,False
284,4,4.662355345689323e-05,0.2131885280730727,2234.700517847787,2.0,4.562916536033213e-07,2.75e-06,0.0424110634430853,0.007177175825398,0.000844817303854,0.0006294174672215,2.60492526976942e-05,2.583129832954282,False
370,1,5.58414947641449e-06,0.2513736802477119,16488.009812705335,1.0,4.7196430153563286e-07,2.75e-06,0.0513068598739603,0.0063337941424691,0.0005081444147625,0.0003333430839927,3.225069200193482e-05,2.5864695274535854,False
338,0,0.0001276325623882,0.1558537026918966,12465.06396633951,2.0,4.554330265323254e-07,2.75e-06,0.0258332932784165,0.0082131924160084,0.0061320510263446,0.0003654024224953,5.466973118129592e-05,2.586720744823404,False
385,2,8.107401952848998e-05,0.1430081538082845,24781.196332083804,2.0,4.800511926322195e-07,2.75e-06,0.0571733466213723,0.0055981400090958,0.0009584461692559,0.0004256180684808,3.160996613141308e-05,2.5876763921402226,False
4,4,1.807801392303119e-05,0.1881748340644669,19650.314243072848,3.0,4.80253734181825e-07,2.75e-06,0.0553109460850851,0.0058536675855063,0.0005083579080737,0.0003959920770084,3.140388359659715e-05,2.587898619869567,False
174,4,8.389868014996525e-05,0.0616624608646199,15152.46012144572,3.0,4.5840006367213196e-07,2.75e-06,0.0203402852993195,0.0084649921439964,0.0031708963186922,0.0001625827754335,3.385387811076192e-05,2.5980340721425192,False
109,0,7.545736374320763e-05,0.2107850788437638,6475.092708738014,1.0,4.87841011057542e-07,2.75e-06,0.0578221532221212,0.0055654630032553,0.0010264217535264,0.000436999463295,2.9985259747897024e-05,2.598985391830502,False
473,4,0.0002390891603793,0.1786529576575595,17809.112642628606,2.0,4.596653858195756e-07,2.75e-06,0.0230895099664959,0.0083763902974008,0.0064001632988048,0.0001426948766414,4.804773465989286e-05,2.6008535933559163,False
335,2,0.0003315305428477,0.1773795445546007,15633.834037511122,1.0,4.581518440868324e-07,2.75e-06,0.0208007982192634,0.0084595819120001,0.0064475063243953,0.0002362040091934,4.703071976154498e-05,2.6009169334937075,False
302,3,0.0001673485040635,0.1018153548057895,13052.380370821524,1.0,4.563363766198226e-07,2.75e-06,0.0235659207803047,0.0083593901170774,0.0062520440589836,0.0003154360410499,4.895626649911256e-05,2.6012653784074478,False
455,1,6.343875888109403e-05,0.2755405380517522,12903.197412007215,2.0,4.742797176549952e-07,2.75e-06,0.0555004393841134,0.0059004587526903,0.000578316197479,0.0003952268011342,3.120991539901265e-05,2.6020446461464055,False
324,4,0.000279462566832,0.0410503238742307,22755.566082497804,1.0,4.677807650581625e-07,2.75e-06,0.0319996284214227,0.007981927359871,0.0043145471652457,0.0001928185020488,3.169703063648892e-05,2.607094449938106,False
261,1,0.0001616579227903,0.1847268202854141,10957.082255701038,1.0,4.549388640855064e-07,2.75e-06,0.0216761316930057,0.0084509737067328,0.0065581459081742,0.0002578926839587,5.650945338258434e-05,2.607136048651856,False
12,0,0.0002032931311353,0.0799945045555404,14276.006047746849,1.0,4.5831114197326493e-07,2.75e-06,0.0210281788368458,0.0084753837848353,0.0060703201504577,0.0002355545357293,4.568961333658068e-05,2.607611008276286,False
41,3,4.401433903338998e-05,0.2108144771904454,23794.67468001763,3.0,4.750704421669132e-07,2.75e-06,0.0551418800681744,0.0059831132215408,0.0004921018639952,0.0003896873623725,3.1773977948012314e-05,2.6092491087744842,False
407,4,0.0002176314502292,0.2434231802466814,22000.002431266043,2.0,4.719090508787655e-07,2.75e-06,0.0415760973575493,0.0073518797727733,0.0051707905464837,0.000271567598588,3.8171020288632825e-05,2.609379222392655,False
407,3,0.0001625634452802,0.0390037125707094,24637.98227503199,2.0,4.622717028694129e-07,2.75e-06,0.0202751155610848,0.0085073001760596,0.0043174492629449,0.0001942564689947,3.2604784189787984e-05,2.6094413440027617,False
375,4,0.0002846225623078,0.0740043394211692,17061.92812091996,1.0,4.608447888351672e-07,2.75e-06,0.0212504134916228,0.0084858240214063,0.0056696482889521,0.0002512066995978,3.9857800423431137e-05,2.6127510715632933,False
368,2,0.0002601295210543,0.0535108531502503,23085.649351955883,1.0,4.722399585901569e-07,2.75e-06,0.0427625795524297,0.0072767602418488,0.0042139055025438,0.0003002934419331,3.189681713854365e-05,2.6142629769515358,False
473,0,0.0001124098941708,0.1690316101471563,10560.379195736488,3.0,4.591156641404705e-07,2.75e-06,0.0210174847443671,0.0085046703437873,0.0060832407383723,0.0001506003751935,6.330251915907528e-05,2.615808007264602,False
289,4,0.0002914271878344,0.2428677128642745,20728.096925091264,2.0,4.677462671188044e-07,2.75e-06,0.033557405273385,0.0079286680741403,0.00590958987482,0.000192445099172,4.2603768308500295e-05,2.616653801091764,False
373,4,0.0001947421061539,0.2043334944273148,12850.626568388196,1.0,4.5944654645048443e-07,2.75e-06,0.0216864777299465,0.008490389932183,0.0066110837770405,0.0002702944191781,5.22953054408622e-05,2.618382870025161,False
262,2,0.0006427429871644,0.1777965306236227,23467.60809508608,1.0,4.615459241532676e-07,2.75e-06,0.0235568438941645,0.0084209855363808,0.0051359890529218,0.0001389620336719,3.440153550920377e-05,2.618432432522833,False
326,3,0.0002419404376864,0.0407821945447869,19362.62161671044,1.0,4.594197029896707e-07,2.75e-06,0.0209527564257745,0.0085187717785768,0.004792934862173,0.0002325406707121,3.404583085945389e-05,2.6191772458389253,False
